,,n = 8 halfsize = 8 (16x16),,,n = 8 halfsize = 16 (32x32),,,n = 8 halfsize = 32 (64x64),,,n = 8 halfsize = 64 (128x128),,,n = 16 halfsize = 8 (16x16),,,n = 16 halfsize = 16 (32x32),,,n = 16 halfsize = 32 (64x64),,,n = 16 halfsize = 64 (128x128),,,n = 32 halfsize = 8 (16x16),,,n = 32 halfsize = 16 (32x32),,,n = 32 halfsize = 32 (64x64),,,n = 32 halfsize = 64 (128x128),,,n = 64 halfsize = 8 (16x16),,,n = 64 halfsize = 16 (32x32),,,n = 64 halfsize = 32 (64x64),,,n = 64 halfsize = 64 (128x128),,,n = 128 halfsize = 8 (16x16),,,n = 128 halfsize = 16 (32x32),,,n = 128 halfsize = 32 (64x64),,,n = 128 halfsize = 64 (128x128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,55,105,16,1,383,11,3,305,41,3,584,157,3,117,40,3,592,89,6,772,170,8,2812,415,8,639,134,15,1032,241,16,3351,447,18,5819,1066,21,962,290,31,3212,603,32,5419,1011,31,10359,2142,34,2701,646,71,4207,1267,62,7393,2489,69,14712,5302,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,56,93,16,1,423,11,3,447,41,3,584,157,3,102,40,3,704,82,6,1470,158,9,2679,352,7,507,130,14,1056,241,16,3193,432,18,5473,1070,21,958,290,31,3009,593,31,6431,1015,31,9976,2150,34,2805,646,71,4089,1271,62,7273,2488,69,13124,5294,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,57,90,16,1,428,11,3,410,41,3,613,157,3,116,40,3,702,86,7,815,170,8,2921,415,8,596,134,15,1123,241,16,2917,442,18,5551,1066,21,886,290,31,3470,580,31,6280,1015,31,14170,2183,36,2625,644,71,4241,1271,62,6952,2487,69,14499,5290,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,58,109,16,1,428,11,3,504,41,3,588,157,3,102,40,3,535,89,6,836,161,8,2915,410,8,563,134,15,1173,241,16,3022,451,18,5105,995,20,831,290,31,3324,588,31,6283,1015,31,10976,2140,35,2493,646,71,4030,1257,61,7831,2484,69,14609,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,59,83,16,1,381,11,3,365,41,3,529,157,3,100,40,3,507,89,6,878,161,8,3155,415,8,634,134,15,1002,237,16,4127,450,19,5801,978,20,851,290,31,3105,590,31,5754,1008,31,11792,2112,35,2716,646,71,4285,1258,61,7354,2479,69,14209,5302,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,60,122,16,1,445,11,3,567,41,3,545,157,3,133,39,3,983,83,7,1016,184,9,2281,383,7,429,132,14,1000,237,16,3487,426,18,4137,1079,21,857,290,31,3500,585,31,5874,1005,31,11043,2168,35,2516,643,71,4297,1251,62,7416,2488,69,15285,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,61,81,16,1,385,11,3,358,41,3,631,157,3,131,39,3,563,89,6,1303,135,8,2827,410,8,518,137,15,1133,226,16,2821,449,18,5292,995,20,994,290,31,3571,595,32,4766,1013,31,12580,2149,35,2695,643,71,3676,1256,61,7188,2483,69,15087,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,62,116,16,1,545,11,3,568,41,3,668,149,3,120,39,3,749,89,7,850,170,8,3066,415,8,589,131,15,1145,237,16,3424,447,18,5155,1066,21,821,290,31,3100,602,32,5609,1008,31,11045,2151,35,2512,646,71,4289,1256,62,7234,2488,69,15390,5290,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,63,79,16,1,378,11,3,358,41,3,634,157,3,108,40,3,803,85,7,1069,147,8,2629,383,7,565,130,14,1146,230,16,3352,442,18,5160,1079,21,926,290,31,3589,585,31,4859,1011,31,11325,2161,35,2831,644,71,3980,1256,61,7917,2470,68,14746,5290,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,64,96,16,1,401,11,3,476,41,3,558,157,3,126,39,3,552,89,6,1476,174,9,2668,415,8,573,130,14,1033,237,16,3594,447,18,5153,978,20,804,290,31,3050,603,32,5738,1013,31,12350,2162,36,2862,646,71,3890,1256,61,7293,2483,69,12809,5288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,65,105,16,1,502,11,3,508,41,3,615,157,3,124,39,3,598,89,6,1387,178,9,3310,410,8,575,133,15,1164,239,16,3029,441,18,5528,1049,21,948,284,31,3436,596,32,5348,1014,31,10523,2149,35,2507,645,71,4091,1253,61,7356,2484,69,13357,5288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,66,106,16,1,446,11,3,492,41,3,574,157,3,130,39,3,712,93,7,1370,158,9,2227,383,7,478,130,14,1150,226,16,3886,456,19,4704,994,20,896,290,31,3616,587,32,6269,1013,31,11434,2168,35,2776,646,71,3929,1250,61,7277,2481,69,13904,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,67,87,16,1,439,11,3,424,41,3,589,157,3,128,39,3,542,89,6,1244,135,8,2801,415,8,703,134,15,1215,238,16,2826,452,18,4364,992,20,908,290,31,3083,590,31,5436,1013,31,10846,2168,35,2540,644,71,4231,1257,61,7283,2482,69,15224,5294,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,68,87,16,1,391,11,3,391,41,3,511,157,3,205,42,4,883,83,7,1253,158,9,3615,379,8,604,134,15,1192,241,16,3115,452,18,4713,1066,21,834,290,31,3300,603,32,4944,1012,31,10484,2151,35,2761,646,71,3909,1253,61,6983,2481,69,13273,5286,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,69,94,16,1,419,11,3,444,41,3,594,157,3,90,40,3,617,89,6,1307,135,8,2191,388,7,614,130,15,1215,239,16,3211,452,18,5553,1049,21,946,290,31,3617,585,31,5998,1015,31,11306,2149,35,2888,646,71,4275,1257,61,6808,2487,69,14257,5279,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,70,87,16,1,458,11,3,416,41,3,718,149,3,101,39,3,799,86,7,1073,165,8,2336,388,7,574,130,14,1019,241,16,3154,437,18,4413,1008,20,913,290,31,3217,590,31,5325,1005,31,13089,2213,36,2671,646,71,4326,1271,62,7506,2489,69,14066,5280,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,71,76,16,1,298,11,3,120,46,3,547,157,3,97,40,3,600,89,6,1361,158,9,2690,350,7,412,130,14,1274,239,16,3507,451,18,4217,1079,21,855,290,31,3371,595,32,5326,1008,31,11047,2174,35,2818,646,71,3913,1252,61,7264,2479,69,14477,5290,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,72,85,16,1,607,25,4,389,41,3,623,157,3,257,33,4,515,89,6,1112,135,8,3572,410,8,625,130,15,1060,241,16,3410,437,18,5470,1049,21,905,290,31,3274,582,31,6135,1015,31,11340,2152,35,2797,646,71,4248,1249,62,7940,2483,69,14310,5290,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,73,95,16,1,394,11,3,432,41,3,584,157,3,89,40,3,604,89,6,1285,135,8,3377,415,8,655,130,15,1096,241,16,3768,432,19,4168,977,20,839,290,31,3760,601,32,4971,1011,31,10506,2162,35,2671,644,71,4294,1253,61,7509,2486,69,15660,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,74,126,16,1,453,11,3,394,41,3,603,157,3,159,39,3,640,89,6,1344,135,8,3300,410,8,628,134,15,1159,230,16,3001,451,18,4988,1058,21,852,290,31,3315,584,31,6893,1015,31,11006,2211,35,2676,646,71,4362,1238,61,6767,2487,69,14531,5290,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,75,116,16,1,454,11,3,531,41,3,544,157,3,133,39,3,925,86,7,1086,144,8,2166,383,7,598,131,15,1060,230,16,2905,440,18,4578,1079,21,895,290,31,3521,585,31,4999,999,31,11363,2152,35,2780,646,71,4132,1257,61,7776,2489,69,14076,5288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,76,96,16,1,461,11,3,458,41,3,573,157,3,122,40,3,563,89,6,921,184,9,3124,415,8,453,133,14,1010,226,16,3374,435,18,5060,1078,21,819,290,31,3191,593,31,5363,1013,31,11231,2161,35,2697,646,71,4159,1256,61,7424,2482,69,14297,5283,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,77,87,16,1,460,11,3,373,41,3,603,157,3,110,40,3,695,86,6,1243,135,8,3156,410,8,598,134,15,1174,224,16,3437,419,18,4161,998,20,901,290,31,3087,603,32,5355,1013,31,11801,2147,35,2733,646,71,4084,1271,62,7176,2484,69,15660,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,78,115,16,1,439,11,3,563,41,3,523,157,3,132,39,3,583,85,6,1216,144,8,3494,377,8,424,130,14,1021,231,16,3847,425,18,4564,1079,21,887,290,31,2949,582,31,6382,1009,31,12081,2224,36,2946,646,71,4338,1271,62,7401,2487,69,13735,5283,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,79,123,16,1,440,11,3,423,41,3,584,157,3,144,39,3,884,89,7,1269,135,8,2785,410,8,560,130,14,1112,241,16,3229,440,18,4759,1079,21,913,290,31,3418,586,32,5262,1003,31,11247,2157,35,2627,646,71,4395,1246,61,7568,2484,69,15372,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,80,98,16,1,473,11,3,454,41,3,627,157,3,103,40,3,578,89,6,845,184,9,2240,352,7,597,133,15,1132,231,16,3509,447,18,5110,995,20,939,290,31,2862,603,32,5962,1015,31,11991,2168,35,2742,646,71,3902,1256,61,7334,2488,69,15358,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,81,119,16,1,484,11,3,588,41,3,558,157,3,137,39,3,893,86,7,1097,188,9,3213,410,8,391,132,14,1065,241,16,3650,447,18,5051,1066,21,854,290,31,3173,603,32,5554,1015,31,12036,2157,35,2695,646,71,4217,1271,62,7916,2483,69,15522,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,82,102,16,1,515,11,3,943,42,4,544,157,3,103,40,3,824,86,7,1100,135,8,3388,377,8,564,134,15,1015,231,16,2777,448,18,6312,1049,21,847,290,31,3419,580,31,6427,1015,31,13042,2148,36,2749,646,71,3969,1258,61,7837,2483,69,15669,5294,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,83,224,11,1,397,11,3,362,32,3,689,119,3,120,39,3,704,86,7,1217,139,8,3350,410,8,615,134,15,1316,239,16,3970,429,18,4841,1066,21,879,290,31,3407,585,31,6337,1014,31,11946,2173,36,2678,642,71,4014,1241,61,7483,2488,69,13935,5302,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,84,111,16,1,446,11,3,527,41,3,508,157,3,90,40,3,855,85,7,1054,135,8,2314,352,7,609,134,15,1017,241,16,3042,437,18,5739,1063,21,824,290,31,3436,595,32,5546,1002,31,10267,2161,35,2678,646,71,4065,1256,61,7328,2486,69,15305,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,85,98,16,1,460,11,3,489,41,3,636,157,3,144,39,3,752,86,7,1127,135,8,2081,383,7,583,131,15,1102,238,16,2792,446,18,4942,1066,21,905,290,31,2915,603,32,5153,1012,31,9782,2155,34,2731,646,71,4545,1242,62,7339,2483,69,14056,5283,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,86,213,9,1,394,11,3,474,41,3,731,119,3,272,42,4,801,86,7,1282,188,9,2404,383,7,464,130,14,1183,237,16,2781,451,18,4831,1079,21,849,290,31,3360,600,32,6257,1009,31,10730,2168,35,2728,644,71,3952,1257,61,7623,2484,69,13087,5273,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,87,113,16,1,442,11,3,540,41,3,529,157,3,118,40,3,581,89,6,1133,147,8,3121,415,8,473,132,14,1374,239,16,3103,452,18,5246,978,20,916,290,31,3336,598,32,6019,1008,31,11017,2120,35,2690,644,71,4067,1238,61,7984,2489,69,14375,5297,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,88,111,16,1,504,11,3,537,41,3,605,157,3,135,39,3,530,89,6,1006,184,9,3336,410,8,471,131,14,1164,241,16,3710,451,18,5208,1066,21,849,290,31,3697,585,31,5141,1011,31,9832,2136,34,2931,646,71,4244,1253,61,7213,2489,69,15928,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,89,87,16,1,642,25,4,399,41,3,612,157,3,133,39,3,844,86,7,1397,158,9,3021,410,8,665,130,15,1213,238,16,3029,439,18,5321,995,20,868,290,31,3084,603,32,5383,1013,31,10525,2099,34,2661,646,71,4326,1254,61,7827,2479,69,15489,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,90,111,16,1,456,11,3,1108,42,4,514,157,3,122,39,3,569,89,6,1269,135,8,3369,415,8,485,132,14,1250,230,16,3627,451,18,5900,1066,21,880,290,31,3476,595,32,5888,1014,31,10336,2163,35,2653,646,71,3912,1271,62,7084,2487,69,14609,5290,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,91,80,16,1,600,25,4,326,41,3,650,157,3,117,40,3,591,89,6,932,184,9,1962,383,7,441,131,14,1267,241,16,3234,447,18,7212,1066,22,843,290,31,3561,584,31,5040,1013,31,11492,2162,35,2511,645,71,4187,1267,62,7340,2491,69,15051,5287,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,92,92,16,1,480,11,3,455,41,3,632,157,3,131,39,3,884,83,7,1086,184,9,2636,350,7,676,132,15,1297,233,16,3232,452,18,4812,1058,21,857,290,31,3295,586,32,5304,1011,31,11628,2135,34,2925,646,71,4479,1251,62,7350,2487,69,15507,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,93,104,16,1,501,27,4,528,41,3,611,149,3,111,40,3,765,82,6,1087,135,8,3162,323,7,613,134,15,1176,237,16,3458,451,18,5829,1048,21,896,290,31,3680,589,32,4966,1000,31,11548,2162,35,2662,646,71,4242,1253,61,8483,2478,68,15456,5293,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,94,120,16,1,396,11,3,125,46,3,547,157,3,104,40,3,852,86,7,1619,158,9,3355,415,8,698,134,15,1217,241,16,3341,426,18,4251,1079,21,925,290,31,3384,595,32,5738,1015,31,12250,2163,35,2761,646,71,4489,1251,62,7614,2484,69,15399,5287,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,95,110,16,1,536,11,3,526,41,3,672,157,3,126,39,3,790,89,7,1061,144,8,3017,410,8,604,130,15,1221,241,16,3650,441,18,4832,1078,21,824,290,31,3672,589,32,6476,1014,31,10925,2144,35,2666,646,71,4079,1256,62,7826,2479,69,13946,5294,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,96,114,16,1,481,11,3,529,41,3,535,157,3,130,39,3,805,86,7,808,170,8,3205,415,8,579,133,15,1208,238,16,3544,432,18,5202,978,20,878,290,31,3305,603,32,6124,1009,31,11119,2090,35,2726,646,71,4194,1271,62,7423,2482,69,14391,5328,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,97,86,16,1,356,11,3,361,41,3,570,157,3,151,39,3,793,86,7,1230,188,9,2737,410,8,592,133,15,1192,241,16,2834,448,18,6043,1049,21,926,290,31,3822,587,32,5389,1002,31,11365,2144,35,2563,643,71,4336,1271,62,7736,2489,69,15557,5294,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,98,104,16,1,476,11,3,463,41,3,751,120,3,118,40,3,536,89,6,1399,158,9,2075,383,7,550,133,15,1110,241,16,3714,452,18,4967,1079,21,896,290,31,3197,606,32,5221,1008,31,10954,2163,35,2781,646,71,4372,1256,62,7470,2487,69,14491,5283,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,99,74,16,1,594,26,4,120,46,3,649,157,3,134,39,3,537,85,6,742,170,8,2996,415,8,485,132,14,1037,241,16,2484,440,18,4313,997,20,884,290,31,3471,588,31,5566,1009,31,11250,2163,35,2682,645,71,4046,1256,62,7792,2484,69,14600,5282,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,66,14,1,277,28,3,100,53,2,449,123,2,224,30,3,919,81,4,1555,150,8,2198,314,9,722,122,15,2084,193,14,3196,524,17,5406,984,19,1477,320,34,2155,609,31,5068,1113,36,11286,2264,38,1950,661,71,3771,1305,62,9494,2743,68,19851,5043,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,109,20,2,189,30,3,107,53,2,398,123,2,243,30,3,559,94,4,1299,124,7,2419,319,9,623,121,15,1933,200,14,2992,524,17,5445,1022,20,1445,318,34,2065,613,31,5313,1136,36,11630,2264,38,1922,661,71,4161,1309,63,8557,2753,68,18388,5069,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,85,14,1,246,28,3,104,53,2,444,123,2,204,33,3,505,94,4,1777,144,8,2231,319,9,662,121,15,2112,204,15,3237,517,17,5918,1030,20,1550,320,34,2449,604,31,5659,1130,36,13635,2248,38,1961,661,71,3976,1309,63,9804,2740,68,20282,5069,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3,69,14,1,234,28,3,117,53,2,500,123,2,193,33,3,614,88,4,1293,146,7,3281,314,9,702,120,15,2075,214,15,2838,524,17,5567,1030,20,1412,320,34,2012,610,31,5113,1113,36,12818,2258,38,1862,661,71,4052,1301,63,9002,2708,68,19116,5046,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
